No,year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir,datetime,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,day_of_week,season,hour_category,hour_cat_afternoon,hour_cat_evening,hour_cat_morning,hour_cat_night
12799,2011,6,18,6,244.0,19,20.0,1008.0,NE,1.78,0,0,2011-06-18 06:00:00,True,False,False,False,5,3,morning,False,False,True,False
12800,2011,6,18,7,257.0,20,23.0,1008.0,cv,0.45,0,0,2011-06-18 07:00:00,False,False,False,True,5,3,morning,False,False,True,False
12801,2011,6,18,8,227.0,21,24.0,1007.0,cv,1.34,0,0,2011-06-18 08:00:00,False,False,False,True,5,3,morning,False,False,True,False
12802,2011,6,18,9,198.0,20,26.0,1007.0,cv,2.23,0,0,2011-06-18 09:00:00,False,False,False,True,5,3,morning,False,False,True,False
12803,2011,6,18,10,180.0,20,28.0,1007.0,cv,3.12,0,0,2011-06-18 10:00:00,False,False,False,True,5,3,morning,False,False,True,False
12804,2011,6,18,11,154.0,19,30.0,1007.0,cv,4.01,0,0,2011-06-18 11:00:00,False,False,False,True,5,3,morning,False,False,True,False
12805,2011,6,18,12,132.0,20,31.0,1007.0,NE,1.79,0,0,2011-06-18 12:00:00,True,False,False,False,5,3,afternoon,True,False,False,False
12806,2011,6,18,13,106.0,19,32.0,1006.0,SE,3.13,0,0,2011-06-18 13:00:00,False,False,True,False,5,3,afternoon,True,False,False,False
12807,2011,6,18,14,95.0,19,33.0,1005.0,cv,1.79,0,0,2011-06-18 14:00:00,False,False,False,True,5,3,afternoon,True,False,False,False
12808,2011,6,18,15,101.0,15,33.0,1005.0,SE,4.02,0,0,2011-06-18 15:00:00,False,False,True,False,5,3,afternoon,True,False,False,False
12809,2011,6,18,16,110.0,15,33.0,1005.0,SE,8.04,0,0,2011-06-18 16:00:00,False,False,True,False,5,3,afternoon,True,False,False,False
12810,2011,6,18,17,99.0,18,33.0,1004.0,SE,12.06,0,0,2011-06-18 17:00:00,False,False,True,False,5,3,afternoon,True,False,False,False
12811,2011,6,18,18,113.0,20,31.0,1004.0,SE,16.98,0,0,2011-06-18 18:00:00,False,False,True,False,5,3,evening,False,True,False,False
12812,2011,6,18,19,147.0,19,30.0,1005.0,SE,20.11,0,0,2011-06-18 19:00:00,False,False,True,False,5,3,evening,False,True,False,False
12813,2011,6,18,20,269.0,20,27.0,1006.0,SE,25.03,0,0,2011-06-18 20:00:00,False,False,True,False,5,3,evening,False,True,False,False
12814,2011,6,18,21,285.0,20,26.0,1006.0,SE,29.95,0,0,2011-06-18 21:00:00,False,False,True,False,5,3,evening,False,True,False,False
12815,2011,6,18,22,245.0,21,25.0,1007.0,SE,33.97,0,0,2011-06-18 22:00:00,False,False,True,False,5,3,evening,False,True,False,False
12816,2011,6,18,23,237.0,20,23.0,1008.0,SE,35.76,0,0,2011-06-18 23:00:00,False,False,True,False,5,3,evening,False,True,False,False
12817,2011,6,19,0,221.0,20,22.0,1008.0,SE,37.55,0,0,2011-06-19 00:00:00,False,False,True,False,6,3,night,False,False,False,True
12818,2011,6,19,1,221.0,20,22.0,1008.0,SE,39.34,0,0,2011-06-19 01:00:00,False,False,True,False,6,3,night,False,False,False,True
12819,2011,6,19,2,201.0,19,21.0,1008.0,SE,42.47,0,0,2011-06-19 02:00:00,False,False,True,False,6,3,night,False,False,False,True
12820,2011,6,19,3,195.0,19,21.0,1008.0,SE,44.26,0,0,2011-06-19 03:00:00,False,False,True,False,6,3,night,False,False,False,True
12821,2011,6,19,4,205.0,19,20.0,1008.0,cv,0.89,0,0,2011-06-19 04:00:00,False,False,False,True,6,3,night,False,False,False,True
12822,2011,6,19,5,242.0,19,20.0,1008.0,cv,1.78,0,0,2011-06-19 05:00:00,False,False,False,True,6,3,night,False,False,False,True
12823,2011,6,19,6,235.0,20,21.0,1008.0,SE,0.89,0,0,2011-06-19 06:00:00,False,False,True,False,6,3,morning,False,False,True,False
12824,2011,6,19,7,209.0,20,21.0,1009.0,cv,0.89,0,0,2011-06-19 07:00:00,False,False,False,True,6,3,morning,False,False,True,False
12825,2011,6,19,8,199.0,20,23.0,1009.0,cv,1.78,0,0,2011-06-19 08:00:00,False,False,False,True,6,3,morning,False,False,True,False
12826,2011,6,19,9,198.0,21,25.0,1008.0,cv,2.67,0,0,2011-06-19 09:00:00,False,False,False,True,6,3,morning,False,False,True,False
12827,2011,6,19,10,205.0,20,26.0,1008.0,cv,3.56,0,0,2011-06-19 10:00:00,False,False,False,True,6,3,morning,False,False,True,False
12828,2011,6,19,11,207.0,21,27.0,1007.0,SE,1.79,0,0,2011-06-19 11:00:00,False,False,True,False,6,3,morning,False,False,True,False
12829,2011,6,19,12,201.0,20,29.0,1007.0,cv,1.79,0,0,2011-06-19 12:00:00,False,False,False,True,6,3,afternoon,True,False,False,False
12830,2011,6,19,13,182.0,21,30.0,1006.0,cv,3.58,0,0,2011-06-19 13:00:00,False,False,False,True,6,3,afternoon,True,False,False,False
12831,2011,6,19,14,167.0,20,31.0,1005.0,SE,1.79,0,0,2011-06-19 14:00:00,False,False,True,False,6,3,afternoon,True,False,False,False
12832,2011,6,19,15,161.0,20,31.0,1005.0,SE,4.92,0,0,2011-06-19 15:00:00,False,False,True,False,6,3,afternoon,True,False,False,False
12833,2011,6,19,16,167.0,20,31.0,1005.0,SE,8.94,0,0,2011-06-19 16:00:00,False,False,True,False,6,3,afternoon,True,False,False,False
12834,2011,6,19,17,155.0,20,32.0,1004.0,SE,12.07,0,0,2011-06-19 17:00:00,False,False,True,False,6,3,afternoon,True,False,False,False
12835,2011,6,19,18,149.0,19,31.0,1004.0,SE,16.09,0,0,2011-06-19 18:00:00,False,False,True,False,6,3,evening,False,True,False,False
12836,2011,6,19,19,158.0,19,29.0,1005.0,SE,20.11,0,0,2011-06-19 19:00:00,False,False,True,False,6,3,evening,False,True,False,False
12837,2011,6,19,20,203.0,19,28.0,1005.0,SE,24.13,0,0,2011-06-19 20:00:00,False,False,True,False,6,3,evening,False,True,False,False
12838,2011,6,19,21,209.0,18,26.0,1006.0,SE,28.15,0,0,2011-06-19 21:00:00,False,False,True,False,6,3,evening,False,True,False,False
12839,2011,6,19,22,206.0,18,25.0,1006.0,SE,32.17,0,0,2011-06-19 22:00:00,False,False,True,False,6,3,evening,False,True,False,False
12840,2011,6,19,23,217.0,17,24.0,1006.0,SE,33.96,0,0,2011-06-19 23:00:00,False,False,True,False,6,3,evening,False,True,False,False
12841,2011,6,20,0,222.0,18,23.0,1006.0,SE,34.85,0,0,2011-06-20 00:00:00,False,False,True,False,0,3,night,False,False,False,True
12842,2011,6,20,1,236.0,17,23.0,1006.0,SE,36.64,0,0,2011-06-20 01:00:00,False,False,True,False,0,3,night,False,False,False,True
12843,2011,6,20,2,207.0,18,23.0,1006.0,SE,38.43,0,0,2011-06-20 02:00:00,False,False,True,False,0,3,night,False,False,False,True
12844,2011,6,20,3,254.0,18,22.0,1006.0,cv,0.89,0,0,2011-06-20 03:00:00,False,False,False,True,0,3,night,False,False,False,True
12845,2011,6,20,4,205.0,18,22.0,1006.0,cv,1.78,0,0,2011-06-20 04:00:00,False,False,False,True,0,3,night,False,False,False,True
12846,2011,6,20,5,230.0,18,20.0,1006.0,NE,0.89,0,0,2011-06-20 05:00:00,True,False,False,False,0,3,night,False,False,False,True
12847,2011,6,20,6,214.0,19,21.0,1006.0,cv,0.89,0,0,2011-06-20 06:00:00,False,False,False,True,0,3,morning,False,False,True,False
12848,2011,6,20,7,187.0,19,23.0,1006.0,cv,1.78,0,0,2011-06-20 07:00:00,False,False,False,True,0,3,morning,False,False,True,False
12849,2011,6,20,8,192.0,20,24.0,1006.0,cv,2.67,0,0,2011-06-20 08:00:00,False,False,False,True,0,3,morning,False,False,True,False
12850,2011,6,20,9,184.0,20,25.0,1006.0,cv,3.56,0,0,2011-06-20 09:00:00,False,False,False,True,0,3,morning,False,False,True,False
12851,2011,6,20,10,174.0,20,26.0,1006.0,SE,1.79,0,0,2011-06-20 10:00:00,False,False,True,False,0,3,morning,False,False,True,False
12852,2011,6,20,11,185.0,20,29.0,1005.0,cv,0.89,0,0,2011-06-20 11:00:00,False,False,False,True,0,3,morning,False,False,True,False
12853,2011,6,20,12,173.0,19,30.0,1004.0,cv,2.68,0,0,2011-06-20 12:00:00,False,False,False,True,0,3,afternoon,True,False,False,False
12854,2011,6,20,13,158.0,20,31.0,1003.0,SE,1.79,0,0,2011-06-20 13:00:00,False,False,True,False,0,3,afternoon,True,False,False,False
12855,2011,6,20,14,165.0,21,32.0,1003.0,SE,4.92,0,0,2011-06-20 14:00:00,False,False,True,False,0,3,afternoon,True,False,False,False
12856,2011,6,20,15,134.0,20,34.0,1002.0,SE,8.05,0,0,2011-06-20 15:00:00,False,False,True,False,0,3,afternoon,True,False,False,False
12857,2011,6,20,16,104.0,15,35.0,1002.0,SE,13.86,0,0,2011-06-20 16:00:00,False,False,True,False,0,3,afternoon,True,False,False,False
12858,2011,6,20,17,120.0,15,34.0,1001.0,SE,18.78,0,0,2011-06-20 17:00:00,False,False,True,False,0,3,afternoon,True,False,False,False
12859,2011,6,20,18,111.0,14,33.0,1001.0,SE,22.8,0,0,2011-06-20 18:00:00,False,False,True,False,0,3,evening,False,True,False,False
12860,2011,6,20,19,139.0,14,32.0,1002.0,SE,25.93,0,0,2011-06-20 19:00:00,False,False,True,False,0,3,evening,False,True,False,False
12861,2011,6,20,20,173.0,16,30.0,1002.0,SE,27.72,0,0,2011-06-20 20:00:00,False,False,True,False,0,3,evening,False,True,False,False
12862,2011,6,20,21,192.0,18,28.0,1003.0,SE,29.51,0,0,2011-06-20 21:00:00,False,False,True,False,0,3,evening,False,True,False,False
12863,2011,6,20,22,181.0,18,27.0,1003.0,SE,30.4,0,0,2011-06-20 22:00:00,False,False,True,False,0,3,evening,False,True,False,False
12864,2011,6,20,23,183.0,18,26.0,1003.0,SE,32.19,0,0,2011-06-20 23:00:00,False,False,True,False,0,3,evening,False,True,False,False
12865,2011,6,21,0,199.0,17,27.0,1003.0,SE,33.98,0,0,2011-06-21 00:00:00,False,False,True,False,1,3,night,False,False,False,True
12866,2011,6,21,1,183.0,17,27.0,1003.0,SE,37.11,0,0,2011-06-21 01:00:00,False,False,True,False,1,3,night,False,False,False,True
12867,2011,6,21,2,158.0,18,26.0,1003.0,SE,40.24,0,0,2011-06-21 02:00:00,False,False,True,False,1,3,night,False,False,False,True
12868,2011,6,21,3,160.0,18,26.0,1003.0,SE,43.37,0,0,2011-06-21 03:00:00,False,False,True,False,1,3,night,False,False,False,True
12869,2011,6,21,4,161.0,18,25.0,1003.0,SE,44.26,0,0,2011-06-21 04:00:00,False,False,True,False,1,3,night,False,False,False,True
12870,2011,6,21,5,171.0,19,24.0,1004.0,SE,46.05,0,0,2011-06-21 05:00:00,False,False,True,False,1,3,night,False,False,False,True
12871,2011,6,21,6,176.0,19,24.0,1004.0,SE,47.84,0,0,2011-06-21 06:00:00,False,False,True,False,1,3,morning,False,False,True,False
12872,2011,6,21,7,176.0,20,26.0,1004.0,SE,49.63,0,0,2011-06-21 07:00:00,False,False,True,False,1,3,morning,False,False,True,False
12873,2011,6,21,8,172.0,20,27.0,1004.0,SE,51.42,0,0,2011-06-21 08:00:00,False,False,True,False,1,3,morning,False,False,True,False
12874,2011,6,21,9,169.0,19,29.0,1004.0,SE,54.55,0,0,2011-06-21 09:00:00,False,False,True,False,1,3,morning,False,False,True,False
12875,2011,6,21,10,178.0,19,32.0,1004.0,SE,58.57,0,0,2011-06-21 10:00:00,False,False,True,False,1,3,morning,False,False,True,False
12876,2011,6,21,11,149.0,19,33.0,1003.0,cv,4.02,0,0,2011-06-21 11:00:00,False,False,False,True,1,3,morning,False,False,True,False
12877,2011,6,21,12,164.0,15,34.0,1003.0,SE,7.15,0,0,2011-06-21 12:00:00,False,False,True,False,1,3,afternoon,True,False,False,False
12878,2011,6,21,13,117.0,15,34.0,1002.0,SE,12.96,0,0,2011-06-21 13:00:00,False,False,True,False,1,3,afternoon,True,False,False,False
12879,2011,6,21,14,120.0,15,35.0,1001.0,SE,18.77,0,0,2011-06-21 14:00:00,False,False,True,False,1,3,afternoon,True,False,False,False
12880,2011,6,21,15,109.0,15,35.0,1001.0,SE,23.69,0,0,2011-06-21 15:00:00,False,False,True,False,1,3,afternoon,True,False,False,False
12881,2011,6,21,16,106.0,16,35.0,1000.0,SE,29.5,0,0,2011-06-21 16:00:00,False,False,True,False,1,3,afternoon,True,False,False,False
12882,2011,6,21,17,137.0,15,34.0,1000.0,SE,33.52,0,0,2011-06-21 17:00:00,False,False,True,False,1,3,afternoon,True,False,False,False
12883,2011,6,21,18,91.0,15,33.0,1000.0,SE,37.54,0,0,2011-06-21 18:00:00,False,False,True,False,1,3,evening,False,True,False,False
12884,2011,6,21,19,91.0,15,32.0,1000.0,SE,41.56,0,0,2011-06-21 19:00:00,False,False,True,False,1,3,evening,False,True,False,False
12885,2011,6,21,20,101.0,15,31.0,1000.0,SE,43.35,0,0,2011-06-21 20:00:00,False,False,True,False,1,3,evening,False,True,False,False
12886,2011,6,21,21,116.0,16,30.0,1000.0,SE,46.48,0,0,2011-06-21 21:00:00,False,False,True,False,1,3,evening,False,True,False,False
12887,2011,6,21,22,145.0,16,29.0,1000.0,SE,49.61,0,0,2011-06-21 22:00:00,False,False,True,False,1,3,evening,False,True,False,False
12888,2011,6,21,23,164.0,17,28.0,1000.0,SE,52.74,0,0,2011-06-21 23:00:00,False,False,True,False,1,3,evening,False,True,False,False
12889,2011,6,22,0,166.0,18,27.0,1000.0,SE,55.87,0,0,2011-06-22 00:00:00,False,False,True,False,2,3,night,False,False,False,True
12890,2011,6,22,1,156.0,18,27.0,1000.0,SE,59.0,0,0,2011-06-22 01:00:00,False,False,True,False,2,3,night,False,False,False,True
12891,2011,6,22,2,146.0,19,27.0,1000.0,SE,62.13,0,0,2011-06-22 02:00:00,False,False,True,False,2,3,night,False,False,False,True
12892,2011,6,22,3,137.0,19,26.0,999.0,SE,65.26,0,0,2011-06-22 03:00:00,False,False,True,False,2,3,night,False,False,False,True
12893,2011,6,22,4,145.0,19,26.0,999.0,SE,68.39,0,0,2011-06-22 04:00:00,False,False,True,False,2,3,night,False,False,False,True
12894,2011,6,22,5,146.0,19,25.0,999.0,SE,70.18,0,0,2011-06-22 05:00:00,False,False,True,False,2,3,night,False,False,False,True
12895,2011,6,22,6,204.0,19,25.0,999.0,cv,0.89,0,0,2011-06-22 06:00:00,False,False,False,True,2,3,morning,False,False,True,False
12896,2011,6,22,7,231.0,20,26.0,999.0,cv,1.78,0,0,2011-06-22 07:00:00,False,False,False,True,2,3,morning,False,False,True,False
12897,2011,6,22,8,217.0,20,26.0,999.0,SE,1.79,0,0,2011-06-22 08:00:00,False,False,True,False,2,3,morning,False,False,True,False
12898,2011,6,22,9,187.0,20,26.0,999.0,SE,4.92,0,0,2011-06-22 09:00:00,False,False,True,False,2,3,morning,False,False,True,False
12899,2011,6,22,10,194.0,20,26.0,999.0,SE,8.05,0,0,2011-06-22 10:00:00,False,False,True,False,2,3,morning,False,False,True,False
12900,2011,6,22,11,204.0,20,26.0,999.0,SE,11.18,0,0,2011-06-22 11:00:00,False,False,True,False,2,3,morning,False,False,True,False
12901,2011,6,22,12,251.0,21,27.0,999.0,cv,0.89,0,0,2011-06-22 12:00:00,False,False,False,True,2,3,afternoon,True,False,False,False
12902,2011,6,22,13,337.0,21,27.0,998.0,SE,1.79,0,0,2011-06-22 13:00:00,False,False,True,False,2,3,afternoon,True,False,False,False
12903,2011,6,22,14,402.0,21,27.0,998.0,SE,3.58,0,0,2011-06-22 14:00:00,False,False,True,False,2,3,afternoon,True,False,False,False
12904,2011,6,22,15,432.0,21,27.0,998.0,SE,5.37,0,0,2011-06-22 15:00:00,False,False,True,False,2,3,afternoon,True,False,False,False
12905,2011,6,22,16,442.0,21,27.0,998.0,SE,7.16,0,0,2011-06-22 16:00:00,False,False,True,False,2,3,afternoon,True,False,False,False
12906,2011,6,22,17,459.0,21,27.0,997.0,SE,8.95,0,0,2011-06-22 17:00:00,False,False,True,False,2,3,afternoon,True,False,False,False
12907,2011,6,22,18,445.0,22,27.0,997.0,SE,10.74,0,0,2011-06-22 18:00:00,False,False,True,False,2,3,evening,False,True,False,False
12908,2011,6,22,19,352.0,22,27.0,997.0,SE,12.53,0,0,2011-06-22 19:00:00,False,False,True,False,2,3,evening,False,True,False,False
12909,2011,6,22,20,399.0,22,27.0,997.0,SE,15.66,0,0,2011-06-22 20:00:00,False,False,True,False,2,3,evening,False,True,False,False
12910,2011,6,22,21,132.0,22,26.0,998.0,SE,18.79,0,0,2011-06-22 21:00:00,False,False,True,False,2,3,evening,False,True,False,False
12911,2011,6,22,22,99.0,22,26.0,998.0,SE,21.92,0,0,2011-06-22 22:00:00,False,False,True,False,2,3,evening,False,True,False,False
12912,2011,6,22,23,136.0,22,24.0,998.0,cv,0.89,0,1,2011-06-22 23:00:00,False,False,False,True,2,3,evening,False,True,False,False
12913,2011,6,23,0,139.0,22,24.0,998.0,SE,1.79,0,2,2011-06-23 00:00:00,False,False,True,False,3,3,night,False,False,False,True
12914,2011,6,23,1,145.0,22,24.0,998.0,SE,3.58,0,0,2011-06-23 01:00:00,False,False,True,False,3,3,night,False,False,False,True
12915,2011,6,23,2,152.0,23,23.0,997.0,SE,5.37,0,1,2011-06-23 02:00:00,False,False,True,False,3,3,night,False,False,False,True
12916,2011,6,23,3,150.0,23,23.0,997.0,cv,0.89,0,0,2011-06-23 03:00:00,False,False,False,True,3,3,night,False,False,False,True
12917,2011,6,23,4,152.0,22,23.0,997.0,SE,1.79,0,0,2011-06-23 04:00:00,False,False,True,False,3,3,night,False,False,False,True
12918,2011,6,23,5,185.0,22,23.0,997.0,SE,3.58,0,0,2011-06-23 05:00:00,False,False,True,False,3,3,night,False,False,False,True
12919,2011,6,23,6,166.0,22,23.0,998.0,SE,6.71,0,0,2011-06-23 06:00:00,False,False,True,False,3,3,morning,False,False,True,False
12920,2011,6,23,7,169.0,22,23.0,998.0,SE,9.84,0,0,2011-06-23 07:00:00,False,False,True,False,3,3,morning,False,False,True,False
12921,2011,6,23,8,182.0,22,23.0,998.0,SE,12.97,0,0,2011-06-23 08:00:00,False,False,True,False,3,3,morning,False,False,True,False
12922,2011,6,23,9,166.0,22,24.0,998.0,SE,16.99,0,0,2011-06-23 09:00:00,False,False,True,False,3,3,morning,False,False,True,False
12923,2011,6,23,10,160.0,22,24.0,998.0,SE,21.01,0,0,2011-06-23 10:00:00,False,False,True,False,3,3,morning,False,False,True,False
12924,2011,6,23,11,169.0,22,25.0,998.0,SE,24.14,0,0,2011-06-23 11:00:00,False,False,True,False,3,3,morning,False,False,True,False
12925,2011,6,23,12,185.0,22,25.0,998.0,SE,28.16,0,0,2011-06-23 12:00:00,False,False,True,False,3,3,afternoon,True,False,False,False
12926,2011,6,23,13,184.0,22,25.0,998.0,SE,32.18,0,1,2011-06-23 13:00:00,False,False,True,False,3,3,afternoon,True,False,False,False
12927,2011,6,23,14,182.0,22,25.0,997.0,SE,36.2,0,0,2011-06-23 14:00:00,False,False,True,False,3,3,afternoon,True,False,False,False
12928,2011,6,23,15,163.0,22,25.0,997.0,SE,40.22,0,0,2011-06-23 15:00:00,False,False,True,False,3,3,afternoon,True,False,False,False
12929,2011,6,23,16,179.0,21,25.0,998.0,SE,45.14,0,1,2011-06-23 16:00:00,False,False,True,False,3,3,afternoon,True,False,False,False
12930,2011,6,23,17,194.0,19,20.0,999.0,NE,3.13,0,2,2011-06-23 17:00:00,True,False,False,False,3,3,afternoon,True,False,False,False
12931,2011,6,23,18,133.0,19,20.0,999.0,NW,4.92,0,3,2011-06-23 18:00:00,False,True,False,False,3,3,evening,False,True,False,False
12932,2011,6,23,19,51.0,19,20.0,999.0,NE,3.13,0,4,2011-06-23 19:00:00,True,False,False,False,3,3,evening,False,True,False,False
12933,2011,6,23,20,44.0,19,20.0,1002.0,SE,3.13,0,5,2011-06-23 20:00:00,False,False,True,False,3,3,evening,False,True,False,False
12934,2011,6,23,21,34.0,19,20.0,1003.0,SE,6.26,0,6,2011-06-23 21:00:00,False,False,True,False,3,3,evening,False,True,False,False
12935,2011,6,23,22,36.0,19,20.0,1004.0,SE,10.28,0,7,2011-06-23 22:00:00,False,False,True,False,3,3,evening,False,True,False,False
12936,2011,6,23,23,29.0,18,19.0,1004.0,NE,3.13,0,0,2011-06-23 23:00:00,True,False,False,False,3,3,evening,False,True,False,False
12937,2011,6,24,0,49.0,19,20.0,1005.0,NE,6.26,0,0,2011-06-24 00:00:00,True,False,False,False,4,3,night,False,False,False,True
12938,2011,6,24,1,54.0,17,18.0,1005.0,NE,9.39,0,1,2011-06-24 01:00:00,True,False,False,False,4,3,night,False,False,False,True
12939,2011,6,24,2,22.0,17,18.0,1005.0,NE,13.41,0,2,2011-06-24 02:00:00,True,False,False,False,4,3,night,False,False,False,True
12940,2011,6,24,3,25.0,16,18.0,1006.0,NW,5.81,0,3,2011-06-24 03:00:00,False,True,False,False,4,3,night,False,False,False,True
12941,2011,6,24,4,11.0,16,17.0,1006.0,NW,10.73,0,4,2011-06-24 04:00:00,False,True,False,False,4,3,night,False,False,False,True
12942,2011,6,24,5,25.0,16,17.0,1007.0,NW,14.75,0,5,2011-06-24 05:00:00,False,True,False,False,4,3,night,False,False,False,True
12943,2011,6,24,6,18.0,16,17.0,1007.0,NW,17.88,0,6,2011-06-24 06:00:00,False,True,False,False,4,3,morning,False,False,True,False
12944,2011,6,24,7,9.0,17,18.0,1008.0,NW,21.9,0,7,2011-06-24 07:00:00,False,True,False,False,4,3,morning,False,False,True,False
12945,2011,6,24,8,8.0,17,19.0,1009.0,NW,26.82,0,0,2011-06-24 08:00:00,False,True,False,False,4,3,morning,False,False,True,False
12946,2011,6,24,9,11.0,18,21.0,1009.0,NW,30.84,0,0,2011-06-24 09:00:00,False,True,False,False,4,3,morning,False,False,True,False
12947,2011,6,24,10,16.0,16,23.0,1009.0,NW,34.86,0,0,2011-06-24 10:00:00,False,True,False,False,4,3,morning,False,False,True,False
12948,2011,6,24,11,22.0,17,25.0,1009.0,NE,3.13,0,0,2011-06-24 11:00:00,True,False,False,False,4,3,morning,False,False,True,False
12949,2011,6,24,12,18.0,15,26.0,1009.0,cv,1.79,0,0,2011-06-24 12:00:00,False,False,False,True,4,3,afternoon,True,False,False,False
12950,2011,6,24,13,25.0,16,26.0,1009.0,cv,4.92,0,0,2011-06-24 13:00:00,False,False,False,True,4,3,afternoon,True,False,False,False
12951,2011,6,24,14,20.0,14,28.0,1009.0,cv,6.71,0,0,2011-06-24 14:00:00,False,False,False,True,4,3,afternoon,True,False,False,False
12952,2011,6,24,15,23.0,15,27.0,1009.0,NW,3.13,0,0,2011-06-24 15:00:00,False,True,False,False,4,3,afternoon,True,False,False,False
12953,2011,6,24,16,25.0,15,28.0,1008.0,SE,4.02,0,0,2011-06-24 16:00:00,False,False,True,False,4,3,afternoon,True,False,False,False
12954,2011,6,24,17,27.0,14,27.0,1009.0,cv,1.79,0,0,2011-06-24 17:00:00,False,False,False,True,4,3,afternoon,True,False,False,False
12955,2011,6,24,18,34.0,15,27.0,1009.0,cv,4.92,0,0,2011-06-24 18:00:00,False,False,False,True,4,3,evening,False,True,False,False
12956,2011,6,24,19,36.0,15,26.0,1009.0,NW,4.02,0,0,2011-06-24 19:00:00,False,True,False,False,4,3,evening,False,True,False,False
12957,2011,6,24,20,35.0,15,26.0,1010.0,NW,8.04,0,0,2011-06-24 20:00:00,False,True,False,False,4,3,evening,False,True,False,False
12958,2011,6,24,21,45.0,15,25.0,1011.0,NW,11.17,0,0,2011-06-24 21:00:00,False,True,False,False,4,3,evening,False,True,False,False
12959,2011,6,24,22,48.0,15,24.0,1011.0,cv,1.79,0,0,2011-06-24 22:00:00,False,False,False,True,4,3,evening,False,True,False,False
12960,2011,6,24,23,41.0,15,25.0,1011.0,NW,3.13,0,0,2011-06-24 23:00:00,False,True,False,False,4,3,evening,False,True,False,False
