No,year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir,datetime,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,day_of_week,season,hour_category,hour_cat_afternoon,hour_cat_evening,hour_cat_morning,hour_cat_night
29171,2013,4,30,10,9.0,-10,22.0,1015.0,NE,18.78,0,0,2013-04-30 10:00:00,True,False,False,False,1,2,morning,False,False,True,False
29172,2013,4,30,11,11.0,-10,24.0,1015.0,NE,23.7,0,0,2013-04-30 11:00:00,True,False,False,False,1,2,morning,False,False,True,False
29173,2013,4,30,12,70.0,-11,26.0,1014.0,NE,27.72,0,0,2013-04-30 12:00:00,True,False,False,False,1,2,afternoon,True,False,False,False
29174,2013,4,30,13,11.0,-9,28.0,1013.0,NW,4.02,0,0,2013-04-30 13:00:00,False,True,False,False,1,2,afternoon,True,False,False,False
29175,2013,4,30,14,12.0,-9,28.0,1012.0,cv,3.13,0,0,2013-04-30 14:00:00,False,False,False,True,1,2,afternoon,True,False,False,False
29176,2013,4,30,15,13.0,-13,28.0,1011.0,cv,4.92,0,0,2013-04-30 15:00:00,False,False,False,True,1,2,afternoon,True,False,False,False
29177,2013,4,30,16,16.0,-11,28.0,1011.0,NE,3.13,0,0,2013-04-30 16:00:00,True,False,False,False,1,2,afternoon,True,False,False,False
29178,2013,4,30,17,11.0,-12,27.0,1011.0,SE,4.02,0,0,2013-04-30 17:00:00,False,False,True,False,1,2,afternoon,True,False,False,False
29179,2013,4,30,18,13.0,-15,26.0,1011.0,NE,3.13,0,0,2013-04-30 18:00:00,True,False,False,False,1,2,evening,False,True,False,False
29180,2013,4,30,19,22.0,-10,23.0,1012.0,cv,0.89,0,0,2013-04-30 19:00:00,False,False,False,True,1,2,evening,False,True,False,False
29181,2013,4,30,20,36.0,-9,20.0,1013.0,cv,1.78,0,0,2013-04-30 20:00:00,False,False,False,True,1,2,evening,False,True,False,False
29182,2013,4,30,21,45.0,-6,18.0,1014.0,cv,2.67,0,0,2013-04-30 21:00:00,False,False,False,True,1,2,evening,False,True,False,False
29183,2013,4,30,22,40.0,-10,19.0,1015.0,SE,1.79,0,0,2013-04-30 22:00:00,False,False,True,False,1,2,evening,False,True,False,False
29184,2013,4,30,23,38.0,-4,15.0,1016.0,SE,6.71,0,0,2013-04-30 23:00:00,False,False,True,False,1,2,evening,False,True,False,False
29185,2013,5,1,0,38.0,-2,14.0,1017.0,SE,10.73,0,0,2013-05-01 00:00:00,False,False,True,False,2,2,night,False,False,False,True
29186,2013,5,1,1,81.0,-2,13.0,1018.0,SE,12.52,0,0,2013-05-01 01:00:00,False,False,True,False,2,2,night,False,False,False,True
29187,2013,5,1,2,41.0,-1,10.0,1018.0,NW,1.79,0,0,2013-05-01 02:00:00,False,True,False,False,2,2,night,False,False,False,True
29188,2013,5,1,3,36.0,0,9.0,1018.0,NW,3.58,0,0,2013-05-01 03:00:00,False,True,False,False,2,2,night,False,False,False,True
29189,2013,5,1,4,59.0,2,8.0,1018.0,NE,0.89,0,0,2013-05-01 04:00:00,True,False,False,False,2,2,night,False,False,False,True
29190,2013,5,1,5,46.0,4,8.0,1018.0,cv,0.89,0,0,2013-05-01 05:00:00,False,False,False,True,2,2,night,False,False,False,True
29191,2013,5,1,6,48.0,2,8.0,1018.0,NW,0.89,0,0,2013-05-01 06:00:00,False,True,False,False,2,2,morning,False,False,True,False
29192,2013,5,1,7,83.0,2,13.0,1018.0,cv,0.89,0,0,2013-05-01 07:00:00,False,False,False,True,2,2,morning,False,False,True,False
29193,2013,5,1,8,45.0,2,17.0,1018.0,cv,1.78,0,0,2013-05-01 08:00:00,False,False,False,True,2,2,morning,False,False,True,False
29194,2013,5,1,9,33.0,1,18.0,1018.0,cv,2.67,0,0,2013-05-01 09:00:00,False,False,False,True,2,2,morning,False,False,True,False
29195,2013,5,1,10,30.0,0,19.0,1017.0,NW,1.79,0,0,2013-05-01 10:00:00,False,True,False,False,2,2,morning,False,False,True,False
29196,2013,5,1,11,27.0,-2,21.0,1016.0,NW,3.58,0,0,2013-05-01 11:00:00,False,True,False,False,2,2,morning,False,False,True,False
29197,2013,5,1,12,24.0,-6,22.0,1015.0,SE,1.79,0,0,2013-05-01 12:00:00,False,False,True,False,2,2,afternoon,True,False,False,False
29198,2013,5,1,13,28.0,-7,23.0,1014.0,SE,3.58,0,0,2013-05-01 13:00:00,False,False,True,False,2,2,afternoon,True,False,False,False
29199,2013,5,1,14,34.0,-5,25.0,1013.0,cv,1.79,0,0,2013-05-01 14:00:00,False,False,False,True,2,2,afternoon,True,False,False,False
29200,2013,5,1,15,33.0,-5,25.0,1012.0,SE,3.13,0,0,2013-05-01 15:00:00,False,False,True,False,2,2,afternoon,True,False,False,False
29201,2013,5,1,16,28.0,-4,24.0,1011.0,SE,7.15,0,0,2013-05-01 16:00:00,False,False,True,False,2,2,afternoon,True,False,False,False
29202,2013,5,1,17,35.0,-1,23.0,1011.0,SE,12.96,0,0,2013-05-01 17:00:00,False,False,True,False,2,2,afternoon,True,False,False,False
29203,2013,5,1,18,38.0,-1,22.0,1011.0,SE,20.11,0,0,2013-05-01 18:00:00,False,False,True,False,2,2,evening,False,True,False,False
29204,2013,5,1,19,59.0,0,21.0,1012.0,SE,25.92,0,0,2013-05-01 19:00:00,False,False,True,False,2,2,evening,False,True,False,False
29205,2013,5,1,20,41.0,-1,21.0,1012.0,SE,29.05,0,0,2013-05-01 20:00:00,False,False,True,False,2,2,evening,False,True,False,False
29206,2013,5,1,21,51.0,0,17.0,1012.0,SE,30.84,0,0,2013-05-01 21:00:00,False,False,True,False,2,2,evening,False,True,False,False
29207,2013,5,1,22,56.0,1,16.0,1013.0,SE,32.63,0,0,2013-05-01 22:00:00,False,False,True,False,2,2,evening,False,True,False,False
29208,2013,5,1,23,70.0,4,15.0,1013.0,SE,35.76,0,0,2013-05-01 23:00:00,False,False,True,False,2,2,evening,False,True,False,False
29209,2013,5,2,0,71.0,1,16.0,1013.0,SE,38.89,0,0,2013-05-02 00:00:00,False,False,True,False,3,2,night,False,False,False,True
29210,2013,5,2,1,55.0,0,16.0,1013.0,SE,42.02,0,0,2013-05-02 01:00:00,False,False,True,False,3,2,night,False,False,False,True
29211,2013,5,2,2,52.0,1,15.0,1013.0,SE,43.81,0,0,2013-05-02 02:00:00,False,False,True,False,3,2,night,False,False,False,True
29212,2013,5,2,3,53.0,2,14.0,1013.0,SE,45.6,0,0,2013-05-02 03:00:00,False,False,True,False,3,2,night,False,False,False,True
29213,2013,5,2,4,57.0,3,14.0,1013.0,SE,49.62,0,0,2013-05-02 04:00:00,False,False,True,False,3,2,night,False,False,False,True
29214,2013,5,2,5,72.0,5,14.0,1013.0,SE,52.75,0,0,2013-05-02 05:00:00,False,False,True,False,3,2,night,False,False,False,True
29215,2013,5,2,6,88.0,6,13.0,1014.0,SE,54.54,0,0,2013-05-02 06:00:00,False,False,True,False,3,2,morning,False,False,True,False
29216,2013,5,2,7,98.0,6,14.0,1014.0,SE,57.67,0,0,2013-05-02 07:00:00,False,False,True,False,3,2,morning,False,False,True,False
29217,2013,5,2,8,103.0,6,16.0,1015.0,NE,1.79,0,0,2013-05-02 08:00:00,True,False,False,False,3,2,morning,False,False,True,False
29218,2013,5,2,9,100.0,7,17.0,1014.0,SE,1.79,0,0,2013-05-02 09:00:00,False,False,True,False,3,2,morning,False,False,True,False
29219,2013,5,2,10,102.0,7,19.0,1014.0,cv,0.89,0,0,2013-05-02 10:00:00,False,False,False,True,3,2,morning,False,False,True,False
29220,2013,5,2,11,75.0,4,21.0,1013.0,SE,3.13,0,0,2013-05-02 11:00:00,False,False,True,False,3,2,morning,False,False,True,False
29221,2013,5,2,12,78.0,2,22.0,1012.0,SE,4.92,0,0,2013-05-02 12:00:00,False,False,True,False,3,2,afternoon,True,False,False,False
29222,2013,5,2,13,89.0,3,23.0,1012.0,SE,8.94,0,0,2013-05-02 13:00:00,False,False,True,False,3,2,afternoon,True,False,False,False
29223,2013,5,2,14,98.0,1,24.0,1011.0,SE,12.07,0,0,2013-05-02 14:00:00,False,False,True,False,3,2,afternoon,True,False,False,False
29224,2013,5,2,15,96.0,2,24.0,1010.0,SE,15.2,0,0,2013-05-02 15:00:00,False,False,True,False,3,2,afternoon,True,False,False,False
29225,2013,5,2,16,97.0,4,23.0,1009.0,SE,19.22,0,0,2013-05-02 16:00:00,False,False,True,False,3,2,afternoon,True,False,False,False
29226,2013,5,2,17,96.0,3,23.0,1008.0,SE,23.24,0,0,2013-05-02 17:00:00,False,False,True,False,3,2,afternoon,True,False,False,False
29227,2013,5,2,18,95.0,4,21.0,1009.0,SE,29.05,0,0,2013-05-02 18:00:00,False,False,True,False,3,2,evening,False,True,False,False
29228,2013,5,2,19,86.0,3,20.0,1009.0,SE,33.97,0,0,2013-05-02 19:00:00,False,False,True,False,3,2,evening,False,True,False,False
29229,2013,5,2,20,94.0,4,19.0,1010.0,SE,39.78,0,0,2013-05-02 20:00:00,False,False,True,False,3,2,evening,False,True,False,False
29230,2013,5,2,21,79.0,4,18.0,1011.0,SE,44.7,0,0,2013-05-02 21:00:00,False,False,True,False,3,2,evening,False,True,False,False
29231,2013,5,2,22,87.0,4,17.0,1012.0,SE,48.72,0,0,2013-05-02 22:00:00,False,False,True,False,3,2,evening,False,True,False,False
29232,2013,5,2,23,81.0,5,17.0,1013.0,SE,54.53,0,0,2013-05-02 23:00:00,False,False,True,False,3,2,evening,False,True,False,False
29233,2013,5,3,0,59.0,4,17.0,1013.0,SE,58.55,0,0,2013-05-03 00:00:00,False,False,True,False,4,2,night,False,False,False,True
29234,2013,5,3,1,68.0,7,13.0,1015.0,NE,4.02,0,1,2013-05-03 01:00:00,True,False,False,False,4,2,night,False,False,False,True
29235,2013,5,3,2,82.0,9,12.0,1016.0,SE,1.79,0,2,2013-05-03 02:00:00,False,False,True,False,4,2,night,False,False,False,True
29236,2013,5,3,3,60.0,9,13.0,1016.0,SE,4.92,0,3,2013-05-03 03:00:00,False,False,True,False,4,2,night,False,False,False,True
29237,2013,5,3,4,44.0,9,12.0,1016.0,cv,0.89,0,0,2013-05-03 04:00:00,False,False,False,True,4,2,night,False,False,False,True
29238,2013,5,3,5,48.0,9,12.0,1017.0,NW,0.89,0,0,2013-05-03 05:00:00,False,True,False,False,4,2,night,False,False,False,True
29239,2013,5,3,6,52.0,9,13.0,1017.0,cv,0.89,0,0,2013-05-03 06:00:00,False,False,False,True,4,2,morning,False,False,True,False
29240,2013,5,3,7,51.0,10,14.0,1018.0,NW,1.79,0,0,2013-05-03 07:00:00,False,True,False,False,4,2,morning,False,False,True,False
29241,2013,5,3,8,51.0,8,16.0,1018.0,NW,3.58,0,0,2013-05-03 08:00:00,False,True,False,False,4,2,morning,False,False,True,False
29242,2013,5,3,9,56.0,8,17.0,1018.0,cv,0.89,0,0,2013-05-03 09:00:00,False,False,False,True,4,2,morning,False,False,True,False
29243,2013,5,3,10,57.0,9,19.0,1018.0,cv,1.78,0,0,2013-05-03 10:00:00,False,False,False,True,4,2,morning,False,False,True,False
29244,2013,5,3,11,63.0,7,19.0,1018.0,cv,3.57,0,0,2013-05-03 11:00:00,False,False,False,True,4,2,morning,False,False,True,False
29245,2013,5,3,12,61.0,6,20.0,1018.0,cv,4.46,0,0,2013-05-03 12:00:00,False,False,False,True,4,2,afternoon,True,False,False,False
29246,2013,5,3,13,69.0,7,21.0,1017.0,cv,6.25,0,0,2013-05-03 13:00:00,False,False,False,True,4,2,afternoon,True,False,False,False
29247,2013,5,3,14,71.0,5,22.0,1016.0,SE,3.13,0,0,2013-05-03 14:00:00,False,False,True,False,4,2,afternoon,True,False,False,False
29248,2013,5,3,15,73.0,5,22.0,1016.0,cv,1.79,0,0,2013-05-03 15:00:00,False,False,False,True,4,2,afternoon,True,False,False,False
29249,2013,5,3,16,67.0,5,22.0,1015.0,SE,4.02,0,0,2013-05-03 16:00:00,False,False,True,False,4,2,afternoon,True,False,False,False
29250,2013,5,3,17,60.0,4,22.0,1015.0,SE,8.04,0,0,2013-05-03 17:00:00,False,False,True,False,4,2,afternoon,True,False,False,False
29251,2013,5,3,18,57.0,4,21.0,1015.0,SE,12.96,0,0,2013-05-03 18:00:00,False,False,True,False,4,2,evening,False,True,False,False
29252,2013,5,3,19,52.0,5,19.0,1015.0,SE,16.98,0,0,2013-05-03 19:00:00,False,False,True,False,4,2,evening,False,True,False,False
29253,2013,5,3,20,66.0,6,19.0,1016.0,SE,20.11,0,0,2013-05-03 20:00:00,False,False,True,False,4,2,evening,False,True,False,False
29254,2013,5,3,21,72.0,7,16.0,1016.0,SE,23.24,0,0,2013-05-03 21:00:00,False,False,True,False,4,2,evening,False,True,False,False
29255,2013,5,3,22,77.0,7,17.0,1016.0,SE,25.03,0,0,2013-05-03 22:00:00,False,False,True,False,4,2,evening,False,True,False,False
29256,2013,5,3,23,96.0,7,16.0,1017.0,SE,26.82,0,0,2013-05-03 23:00:00,False,False,True,False,4,2,evening,False,True,False,False
29257,2013,5,4,0,86.0,7,15.0,1017.0,SE,30.84,0,0,2013-05-04 00:00:00,False,False,True,False,5,2,night,False,False,False,True
29258,2013,5,4,1,71.0,7,15.0,1017.0,SE,34.86,0,0,2013-05-04 01:00:00,False,False,True,False,5,2,night,False,False,False,True
29259,2013,5,4,2,67.0,7,14.0,1017.0,SE,36.65,0,0,2013-05-04 02:00:00,False,False,True,False,5,2,night,False,False,False,True
29260,2013,5,4,3,74.0,7,14.0,1017.0,SE,39.78,0,0,2013-05-04 03:00:00,False,False,True,False,5,2,night,False,False,False,True
29261,2013,5,4,4,83.0,7,13.0,1017.0,SE,42.91,0,0,2013-05-04 04:00:00,False,False,True,False,5,2,night,False,False,False,True
29262,2013,5,4,5,88.0,7,13.0,1017.0,SE,46.04,0,0,2013-05-04 05:00:00,False,False,True,False,5,2,night,False,False,False,True
29263,2013,5,4,6,98.0,8,12.0,1018.0,NE,1.79,0,0,2013-05-04 06:00:00,True,False,False,False,5,2,morning,False,False,True,False
29264,2013,5,4,7,112.0,9,14.0,1018.0,SE,1.79,0,0,2013-05-04 07:00:00,False,False,True,False,5,2,morning,False,False,True,False
29265,2013,5,4,8,124.0,10,16.0,1018.0,SE,3.58,0,0,2013-05-04 08:00:00,False,False,True,False,5,2,morning,False,False,True,False
29266,2013,5,4,9,131.0,9,18.0,1018.0,SE,5.37,0,0,2013-05-04 09:00:00,False,False,True,False,5,2,morning,False,False,True,False
29267,2013,5,4,10,139.0,10,19.0,1018.0,cv,1.79,0,0,2013-05-04 10:00:00,False,False,False,True,5,2,morning,False,False,True,False
29268,2013,5,4,11,117.0,9,23.0,1017.0,SE,7.15,0,0,2013-05-04 11:00:00,False,False,True,False,5,2,morning,False,False,True,False
29269,2013,5,4,12,83.0,7,23.0,1017.0,SE,14.3,0,0,2013-05-04 12:00:00,False,False,True,False,5,2,afternoon,True,False,False,False
29270,2013,5,4,13,82.0,5,24.0,1016.0,SE,19.22,0,0,2013-05-04 13:00:00,False,False,True,False,5,2,afternoon,True,False,False,False
29271,2013,5,4,14,78.0,3,24.0,1015.0,SE,26.37,0,0,2013-05-04 14:00:00,False,False,True,False,5,2,afternoon,True,False,False,False
29272,2013,5,4,15,70.0,2,25.0,1015.0,SE,32.18,0,0,2013-05-04 15:00:00,False,False,True,False,5,2,afternoon,True,False,False,False
29273,2013,5,4,16,64.0,0,25.0,1014.0,SE,36.2,0,0,2013-05-04 16:00:00,False,False,True,False,5,2,afternoon,True,False,False,False
29274,2013,5,4,17,65.0,-1,25.0,1014.0,SE,42.01,0,0,2013-05-04 17:00:00,False,False,True,False,5,2,afternoon,True,False,False,False
29275,2013,5,4,18,54.0,-1,24.0,1014.0,SE,47.82,0,0,2013-05-04 18:00:00,False,False,True,False,5,2,evening,False,True,False,False
29276,2013,5,4,19,65.0,1,23.0,1014.0,SE,51.84,0,0,2013-05-04 19:00:00,False,False,True,False,5,2,evening,False,True,False,False
29277,2013,5,4,20,71.0,3,21.0,1015.0,SE,54.97,0,0,2013-05-04 20:00:00,False,False,True,False,5,2,evening,False,True,False,False
29278,2013,5,4,21,75.0,4,20.0,1016.0,SE,56.76,0,0,2013-05-04 21:00:00,False,False,True,False,5,2,evening,False,True,False,False
29279,2013,5,4,22,80.0,9,16.0,1016.0,SE,57.65,0,0,2013-05-04 22:00:00,False,False,True,False,5,2,evening,False,True,False,False
29280,2013,5,4,23,84.0,8,17.0,1016.0,SE,59.44,0,0,2013-05-04 23:00:00,False,False,True,False,5,2,evening,False,True,False,False
29281,2013,5,5,0,104.0,8,17.0,1016.0,SE,61.23,0,0,2013-05-05 00:00:00,False,False,True,False,6,2,night,False,False,False,True
29282,2013,5,5,1,134.0,8,16.0,1016.0,SE,63.02,0,0,2013-05-05 01:00:00,False,False,True,False,6,2,night,False,False,False,True
29283,2013,5,5,2,136.0,9,15.0,1016.0,SE,64.81,0,0,2013-05-05 02:00:00,False,False,True,False,6,2,night,False,False,False,True
29284,2013,5,5,3,145.0,9,14.0,1016.0,cv,0.89,0,0,2013-05-05 03:00:00,False,False,False,True,6,2,night,False,False,False,True
29285,2013,5,5,4,144.0,8,14.0,1017.0,cv,1.34,0,0,2013-05-05 04:00:00,False,False,False,True,6,2,night,False,False,False,True
29286,2013,5,5,5,153.0,9,12.0,1017.0,NE,0.89,0,0,2013-05-05 05:00:00,True,False,False,False,6,2,night,False,False,False,True
29287,2013,5,5,6,167.0,9,12.0,1017.0,cv,0.89,0,0,2013-05-05 06:00:00,False,False,False,True,6,2,morning,False,False,True,False
29288,2013,5,5,7,157.0,10,15.0,1018.0,NE,0.89,0,0,2013-05-05 07:00:00,True,False,False,False,6,2,morning,False,False,True,False
29289,2013,5,5,8,152.0,8,17.0,1018.0,SE,1.79,0,0,2013-05-05 08:00:00,False,False,True,False,6,2,morning,False,False,True,False
29290,2013,5,5,9,166.0,10,19.0,1018.0,cv,0.89,0,0,2013-05-05 09:00:00,False,False,False,True,6,2,morning,False,False,True,False
29291,2013,5,5,10,169.0,10,21.0,1018.0,cv,1.78,0,0,2013-05-05 10:00:00,False,False,False,True,6,2,morning,False,False,True,False
29292,2013,5,5,11,161.0,11,23.0,1018.0,cv,2.67,0,0,2013-05-05 11:00:00,False,False,False,True,6,2,morning,False,False,True,False
29293,2013,5,5,12,156.0,12,25.0,1017.0,cv,3.56,0,0,2013-05-05 12:00:00,False,False,False,True,6,2,afternoon,True,False,False,False
29294,2013,5,5,13,172.0,12,26.0,1016.0,cv,4.45,0,0,2013-05-05 13:00:00,False,False,False,True,6,2,afternoon,True,False,False,False
29295,2013,5,5,14,177.0,11,27.0,1016.0,SE,3.13,0,0,2013-05-05 14:00:00,False,False,True,False,6,2,afternoon,True,False,False,False
29296,2013,5,5,15,182.0,11,27.0,1015.0,SE,6.26,0,0,2013-05-05 15:00:00,False,False,True,False,6,2,afternoon,True,False,False,False
29297,2013,5,5,16,179.0,12,27.0,1014.0,SE,10.28,0,0,2013-05-05 16:00:00,False,False,True,False,6,2,afternoon,True,False,False,False
29298,2013,5,5,17,187.0,13,27.0,1013.0,SE,14.3,0,0,2013-05-05 17:00:00,False,False,True,False,6,2,afternoon,True,False,False,False
29299,2013,5,5,18,209.0,13,26.0,1013.0,SE,18.32,0,0,2013-05-05 18:00:00,False,False,True,False,6,2,evening,False,True,False,False
29300,2013,5,5,19,211.0,13,25.0,1014.0,SE,22.34,0,0,2013-05-05 19:00:00,False,False,True,False,6,2,evening,False,True,False,False
29301,2013,5,5,20,230.0,14,22.0,1014.0,SE,25.47,0,0,2013-05-05 20:00:00,False,False,True,False,6,2,evening,False,True,False,False
29302,2013,5,5,21,254.0,15,23.0,1015.0,SE,29.49,0,0,2013-05-05 21:00:00,False,False,True,False,6,2,evening,False,True,False,False
29303,2013,5,5,22,271.0,15,21.0,1015.0,SE,31.28,0,0,2013-05-05 22:00:00,False,False,True,False,6,2,evening,False,True,False,False
29304,2013,5,5,23,275.0,15,19.0,1015.0,cv,0.89,0,0,2013-05-05 23:00:00,False,False,False,True,6,2,evening,False,True,False,False
29305,2013,5,6,0,284.0,15,18.0,1015.0,SE,0.89,0,0,2013-05-06 00:00:00,False,False,True,False,0,2,night,False,False,False,True
29306,2013,5,6,1,297.0,15,18.0,1015.0,SE,1.78,0,0,2013-05-06 01:00:00,False,False,True,False,0,2,night,False,False,False,True
29307,2013,5,6,2,314.0,15,17.0,1015.0,cv,0.89,0,0,2013-05-06 02:00:00,False,False,False,True,0,2,night,False,False,False,True
29308,2013,5,6,3,301.0,14,16.0,1015.0,cv,1.78,0,0,2013-05-06 03:00:00,False,False,False,True,0,2,night,False,False,False,True
29309,2013,5,6,4,320.0,14,15.0,1015.0,NE,0.89,0,0,2013-05-06 04:00:00,True,False,False,False,0,2,night,False,False,False,True
29310,2013,5,6,5,315.0,14,15.0,1015.0,cv,0.89,0,0,2013-05-06 05:00:00,False,False,False,True,0,2,night,False,False,False,True
29311,2013,5,6,6,318.0,14,15.0,1015.0,cv,1.34,0,0,2013-05-06 06:00:00,False,False,False,True,0,2,morning,False,False,True,False
29312,2013,5,6,7,312.0,16,17.0,1015.0,NE,0.89,0,0,2013-05-06 07:00:00,True,False,False,False,0,2,morning,False,False,True,False
29313,2013,5,6,8,286.0,15,20.0,1016.0,cv,0.89,0,0,2013-05-06 08:00:00,False,False,False,True,0,2,morning,False,False,True,False
29314,2013,5,6,9,271.0,16,23.0,1015.0,cv,1.78,0,0,2013-05-06 09:00:00,False,False,False,True,0,2,morning,False,False,True,False
29315,2013,5,6,10,261.0,15,24.0,1015.0,cv,2.67,0,0,2013-05-06 10:00:00,False,False,False,True,0,2,morning,False,False,True,False
29316,2013,5,6,11,266.0,16,26.0,1015.0,cv,3.56,0,0,2013-05-06 11:00:00,False,False,False,True,0,2,morning,False,False,True,False
29317,2013,5,6,12,265.0,16,27.0,1014.0,SE,3.13,0,0,2013-05-06 12:00:00,False,False,True,False,0,2,afternoon,True,False,False,False
29318,2013,5,6,13,259.0,14,29.0,1014.0,cv,1.79,0,0,2013-05-06 13:00:00,False,False,False,True,0,2,afternoon,True,False,False,False
29319,2013,5,6,14,171.0,11,30.0,1013.0,SE,4.02,0,0,2013-05-06 14:00:00,False,False,True,False,0,2,afternoon,True,False,False,False
29320,2013,5,6,15,103.0,9,31.0,1012.0,SE,8.04,0,0,2013-05-06 15:00:00,False,False,True,False,0,2,afternoon,True,False,False,False
29321,2013,5,6,16,103.0,8,31.0,1012.0,SE,12.96,0,0,2013-05-06 16:00:00,False,False,True,False,0,2,afternoon,True,False,False,False
29322,2013,5,6,17,82.0,7,30.0,1012.0,SE,17.88,0,0,2013-05-06 17:00:00,False,False,True,False,0,2,afternoon,True,False,False,False
29323,2013,5,6,18,85.0,7,28.0,1012.0,SE,21.9,0,0,2013-05-06 18:00:00,False,False,True,False,0,2,evening,False,True,False,False
29324,2013,5,6,19,90.0,8,27.0,1012.0,SE,25.92,0,0,2013-05-06 19:00:00,False,False,True,False,0,2,evening,False,True,False,False
29325,2013,5,6,20,135.0,10,25.0,1013.0,SE,27.71,0,0,2013-05-06 20:00:00,False,False,True,False,0,2,evening,False,True,False,False
29326,2013,5,6,21,148.0,11,23.0,1014.0,SE,29.5,0,0,2013-05-06 21:00:00,False,False,True,False,0,2,evening,False,True,False,False
29327,2013,5,6,22,143.0,14,20.0,1014.0,cv,0.89,0,0,2013-05-06 22:00:00,False,False,False,True,0,2,evening,False,True,False,False
29328,2013,5,6,23,137.0,14,19.0,1014.0,cv,1.34,0,0,2013-05-06 23:00:00,False,False,False,True,0,2,evening,False,True,False,False
29329,2013,5,7,0,161.0,14,18.0,1015.0,SE,1.79,0,0,2013-05-07 00:00:00,False,False,True,False,1,2,night,False,False,False,True
29330,2013,5,7,1,157.0,14,18.0,1015.0,SE,2.68,0,0,2013-05-07 01:00:00,False,False,True,False,1,2,night,False,False,False,True
29331,2013,5,7,2,170.0,14,18.0,1014.0,cv,0.89,0,0,2013-05-07 02:00:00,False,False,False,True,1,2,night,False,False,False,True
29332,2013,5,7,3,156.0,13,17.0,1015.0,cv,1.78,0,0,2013-05-07 03:00:00,False,False,False,True,1,2,night,False,False,False,True
29333,2013,5,7,4,157.0,13,17.0,1015.0,NE,0.89,0,0,2013-05-07 04:00:00,True,False,False,False,1,2,night,False,False,False,True
29334,2013,5,7,5,169.0,13,15.0,1015.0,cv,0.89,0,0,2013-05-07 05:00:00,False,False,False,True,1,2,night,False,False,False,True
29335,2013,5,7,6,185.0,13,16.0,1015.0,NE,0.89,0,0,2013-05-07 06:00:00,True,False,False,False,1,2,morning,False,False,True,False
29336,2013,5,7,7,217.0,14,18.0,1016.0,cv,0.89,0,0,2013-05-07 07:00:00,False,False,False,True,1,2,morning,False,False,True,False
